Off-Air [ba000000000000000003]
 	 Amish Mafia: The Devil's Cut 	 0.00901 	 ba000000000021547415
 	 Disaster DIY 	 0.00884 	 ba000000000019308869
 	 Full Throttle Saloon 	 0.00867 	 ba000000000023109795
 	 Nitro Circus 	 0.00865 	 ba000000000012939894
 	 Judge Judy 	 0.00813 	 ba000000000022860516
 	 NFL Live 	 0.00750 	 ba000000000000780829
 	 Million Dollar Listing Los Angeles 	 0.00736 	 ba000000000008302830
 	 Bizarre Foods With Andrew Zimmern 	 0.00731 	 ba000000000011297000
 	 Rob Dyrdek's Fantasy Factory 	 0.00729 	 ba000000000019768695
 	 106 & Park: Top 10 	 0.00728 	 ba000000000023158421
 	 Bar Rescue 	 0.00723 	 ba000000000022970566
 	 Storage Wars 	 0.00713 	 ba000000000019701498
The Big Bang Theory [ba000000000019815312]
 	 The Simpsons 	 0.13432 	 ba000000000006132798
 	 Los Capitanes 	 0.02391 	 ba000000000013959608
 	 Disaster DIY 	 0.02362 	 ba000000000019308869
 	 Say Yes on TV! 	 0.02271 	 ba000000000019731827
 	 Rob Dyrdek's Fantasy Factory 	 0.02131 	 ba000000000019768695
 	 Friends 	 0.01677 	 ba000000000000032132
 	 106 & Park: Top 10 	 0.01647 	 ba000000000023158421
 	 ReMexa 	 0.01618 	 ba000000000010542418
 	 The King of Queens 	 0.01413 	 ba000000000002727612
 	 Wheel of Fortune 	 0.01401 	 ba000000000000000107
 	 How I Met Your Mother 	 0.01262 	 ba000000000018114761
 	 Criss Angel BeLIEve 	 0.01209 	 ba000000000022765187
 	 Judge Judy 	 0.01160 	 ba000000000022860516
 	 Channel 13 News at 10 	 0.01109 	 ba000000000004275248
 	 Killer Comebacks 	 0.01098 	 ba000000000012524035
 	 Nebraska Basketball Show 	 0.01084 	 ba000000000018781619
 	 Downright Domestic 	 0.01081 	 ba000000000011373482
 	 Sleepy Hollow 	 0.01065 	 ba000000000023043753
 	 Coast Guard Alaska 	 0.01062 	 ba000000000023164846
 	 The Big Bang Theory 	 0.01061 	 ba000000000018300191
Jessie [ba000000000019824169]
 	 Kickin' It 	 0.24437 	 ba000000000022297530
 	 Lab Rats 	 0.23092 	 ba000000000023064871
 	 Kick Buttowski Suburban Daredevil 	 0.06718 	 ba000000000014491074
 	 Wizards of Waverly Place 	 0.06706 	 ba000000000016912513
 	 The Suite Life of Zack & Cody 	 0.04772 	 ba000000000005297461
 	 Phineas and Ferb 	 0.04661 	 ba000000000006891683
 	 Mighty Med 	 0.03796 	 ba000000000022841923
 	 Kid vs. Kat 	 0.03427 	 ba000000000019179043
 	 Pac-Man and the Ghostly Adventures 	 0.03168 	 ba000000000022223704
 	 SlugTerra 	 0.03132 	 ba000000000021011955
 	 Japanizi: Going, Going, Gong! 	 0.02055 	 ba000000000022927074
 	 Just Kidding 	 0.02037 	 ba000000000022927108
 	 Fish Hooks 	 0.01990 	 ba000000000019969040
 	 Dog With a Blog 	 0.01885 	 ba000000000022382330
 	 Good Luck Charlie 	 0.01878 	 ba000000000019335657
 	 Jessie 	 0.01789 	 ba000000000021682959
 	 Ben 10: Omniverse 	 0.01632 	 ba000000000021345062
 	 SpongeBob SquarePants 	 0.01611 	 ba000000000002249965
 	 A.N.T. Farm 	 0.01568 	 ba000000000022563155
 	 The Amazing World of Gumball 	 0.01544 	 ba000000000020970405
Absolute X [ba000000000019824236]
 	 Adventures from the Book of Virtues 	 0.18495 	 ba000000000000015530
 	 Drop In 	 0.16510 	 ba000000000019824240
 	 Killer Comebacks 	 0.11392 	 ba000000000012524035
 	 Planet X 	 0.11392 	 ba000000000000070571
 	 My Generation 	 0.05602 	 ba000000000013375487
 	 Save Us From Our House! 	 0.02639 	 ba000000000005761949
 	 Never Use a Rake Again 	 0.02199 	 ba000000000021085219
 	 Criminal Minds 	 0.01515 	 ba000000000018513785
 	 Alive & Well 	 0.01380 	 ba000000000010588713
 	 Bewitched 	 0.01189 	 ba000000000000050940
 	 ABC5 News This Morning 	 0.01108 	 ba000000000005903297
 	 Big Voice 	 0.01108 	 ba000000000017246962
 	 Laura McKenzie's Traveler 	 0.00990 	 ba000000000004125470
 	 Alfred Hitchcock Presents 	 0.00941 	 ba000000000000624757
 	 Channel 13 News at 10 	 0.00872 	 ba000000000004275248
 	 Right Fit 	 0.00857 	 ba000000000003600611
 	 Look Who's Talking Now 	 0.00839 	 ba000000000000342765
 	 Neat 	 0.00755 	 ba000000000004130089
 	 KCCI 8 News This Morning 	 0.00745 	 ba000000000004283056
 	 Sea Hunt 	 0.00634 	 ba000000000000752844
Drop In [ba000000000019824240]
 	 Planet X 	 0.24003 	 ba000000000000070571
 	 Absolute X 	 0.16510 	 ba000000000019824236
 	 My Generation 	 0.08736 	 ba000000000013375487
 	 Save Us From Our House! 	 0.07808 	 ba000000000005761949
 	 Alive & Well 	 0.07530 	 ba000000000010588713
 	 Killer Comebacks 	 0.05344 	 ba000000000012524035
 	 Archie's Weird Mysteries 	 0.03086 	 ba000000000001847066
 	 The Pianist 	 0.02406 	 ba000000000003857685
 	 Right Fit 	 0.02400 	 ba000000000003600611
 	 Class of the Titans 	 0.01970 	 ba000000000005182413
 	 Yummy Mummy 	 0.01761 	 ba000000000004736186
 	 KCCI 8 News This Morning 	 0.01632 	 ba000000000004283056
 	 Trauma: Life in the E.R. 	 0.01569 	 ba000000000003575355
 	 X-Play 	 0.01312 	 ba000000000021080326
 	 Charlie Rose 	 0.01220 	 ba000000000001010758
 	 Neat 	 0.01167 	 ba000000000004130089
 	 mtvU Video Hour 	 0.01069 	 ba000000000008972733
 	 She's Crafty 	 0.00817 	 ba000000000007072412
 	 Animal Cops: Houston 	 0.00810 	 ba000000000007693703
 	 Across the Universe 	 0.00749 	 ba000000000007092537
The A-List: New York [ba000000000019826082]
 	 The A-List: New York 	 0.17031 	 ba000000000019803029
 	 Why I Ran 	 0.13556 	 ba000000000008818649
 	 Teen Mom 2 	 0.06546 	 ba000000000021649738
 	 Happening Now 	 0.02700 	 ba000000000007336948
 	 Dr. Phil 	 0.01984 	 ba000000000004928484
 	 Tyler Perry's Diary of a Mad Black Woman 	 0.01642 	 ba000000000010070996
 	 Living Single 	 0.01330 	 ba000000000000841140
 	 Behind the Scenes With Suzanne Somers 	 0.01311 	 ba000000000021831972
 	 Shahs of Sunset 	 0.01137 	 ba000000000023018258
 	 Kitchen Crashers 	 0.01126 	 ba000000000020229936
 	 How the Earth Works 	 0.01120 	 ba000000000022941261
 	 America's News HQ 	 0.01030 	 ba000000000008987217
 	 Roseanne 	 0.00945 	 ba000000000000035831
 	 RuPaul's Drag Race 	 0.00916 	 ba000000000009890863
 	 Criss Angel BeLIEve 	 0.00863 	 ba000000000022845745
 	 America's Newsroom With Bill Hemmer and Martha MacCallum 	 0.00825 	 ba000000000006387908
 	 Shepard Smith Reporting 	 0.00820 	 ba000000000022787770
 	 Futurescape 	 0.00800 	 ba000000000023023226
 	 Chuck's Day Off 	 0.00753 	 ba000000000019145322
 	 The Real Story With Gretchen Carlson 	 0.00729 	 ba000000000022788923
Lost Girl [ba000000000019827195]
 	 Lost Girl 	 0.43474 	 ba000000000020181542
 	 Paid Programming 	 0.13382 	 ba000000000000943115
 	 Total Gym for $14.95 Offer 	 0.05154 	 ba000000000019906094
 	 Proactiv. America's #1 acne treatment system 	 0.03721 	 ba000000000020194241
 	 The Ferryman 	 0.02619 	 ba000000000007936866
 	 Say No to Pain 	 0.02384 	 ba000000000022754177
 	 Haunted Highway 	 0.02133 	 ba000000000023027702
 	 Henry Rifles  Made in USA Part 2 	 0.01783 	 ba000000000022772596
 	 The Matrix 	 0.01782 	 ba000000000002113155
 	 The Seamstress 	 0.01253 	 ba000000000012828960
 	 Criminal Minds 	 0.01100 	 ba000000000018446892
 	 Open Graves 	 0.01006 	 ba000000000012297375
 	 The Devil's Advocate 	 0.00983 	 ba000000000014457118
 	 Best Funeral Ever 	 0.00961 	 ba000000000022798831
 	 Southland 	 0.00905 	 ba000000000021633630
 	 Fast N' Loud 	 0.00855 	 ba000000000023079613
 	 NCIS: Los Angeles 	 0.00827 	 ba000000000019184268
 	 Infomercials 	 0.00774 	 ba000000000023150236
 	 Stripes 	 0.00748 	 ba000000000000453486
 	 Entourage 	 0.00739 	 ba000000000006696795
How I Met Your Mother [ba000000000019827794]
 	 How I Met Your Mother 	 0.33083 	 ba000000000019806380
 	 Grey's Anatomy 	 0.21852 	 ba000000000004530995
 	 Frasier 	 0.13373 	 ba000000000004052038
 	 Charmed 	 0.04536 	 ba000000000003250288
 	 Witches of East End 	 0.02337 	 ba000000000022801933
 	 American Dad! 	 0.01779 	 ba000000000005220557
 	 Friends 	 0.01775 	 ba000000000000533737
 	 Grill It! With Bobby Flay 	 0.01745 	 ba000000000018250323
 	 Sex and the City 	 0.01709 	 ba000000000002616747
 	 Two and a Half Men 	 0.01387 	 ba000000000018616813
 	 Unsolved Mysteries 	 0.01336 	 ba000000000008792995
 	 The In Crowd 	 0.01284 	 ba000000000022882185
 	 One Tree Hill 	 0.01243 	 ba000000000010539484
 	 Full House 	 0.01232 	 ba000000000000093189
 	 Bethenny 	 0.01145 	 ba000000000023189742
 	 Wipeout 	 0.01134 	 ba000000000007969827
 	 Reba 	 0.01130 	 ba000000000003650068
 	 Gilmore Girls 	 0.01094 	 ba000000000004347916
 	 The Night They Saved Christmas 	 0.01038 	 ba000000000000151786
 	 The King of Queens 	 0.00982 	 ba000000000002727610
Workaholics [ba000000000019828564]
 	 Workaholics 	 0.57347 	 ba000000000020572684
 	 Entourage 	 0.36111 	 ba000000000005728377
 	 It's Always Sunny in Philadelphia 	 0.26735 	 ba000000000019969847
 	 Ninja Mega 1500 	 0.18923 	 ba000000000021134490
 	 Stevie Wonder, The Jackson 5, Marvin Gaye 	 0.17532 	 ba000000000022990278
 	 South Park 	 0.09795 	 ba000000000007681359
 	 Tummy Tuck 	 0.08051 	 ba000000000020375158
 	 Colbert Report 	 0.07767 	 ba000000000023052401
 	 The Daily Show With Jon Stewart 	 0.06646 	 ba000000000023052400
 	 T25 Sexy Bodies! 	 0.06423 	 ba000000000022867237
 	 Live Longer! Discover the Secret to a Longer, Healthier Life! 	 0.05160 	 ba000000000023073467
 	 Paid Programming 	 0.02995 	 ba000000000000943115
 	 Focus T25 by Shaun T 	 0.02243 	 ba000000000022827898
 	 Family Guy 	 0.01841 	 ba000000000020296329
 	 Tosh.0 	 0.01762 	 ba000000000022652557
 	 Centric Soul Sessions 	 0.01465 	 ba000000000005409492
 	 Conan the Barbarian 	 0.01209 	 ba000000000001203045
 	 Infomercials 	 0.01184 	 ba000000000023150236
 	 Futurescape 	 0.01161 	 ba000000000023040199
 	 Community 	 0.01132 	 ba000000000013055129
iCarly [ba000000000019828577]
 	 iCarly 	 0.27343 	 ba000000000020167208
 	 How to Rock 	 0.14921 	 ba000000000020507715
 	 Zoey 101 	 0.11106 	 ba000000000005909728
 	 Victorious 	 0.05861 	 ba000000000016708507
 	 Degrassi 	 0.05513 	 ba000000000017037138
 	 Ned's Declassified School Survival Guide 	 0.04375 	 ba000000000003960222
 	 Big Time Movie 	 0.03751 	 ba000000000020331927
 	 Unfabulous 	 0.02842 	 ba000000000004256222
 	 Drake & Josh 	 0.02652 	 ba000000000004122821
 	 Big Time Rush 	 0.02552 	 ba000000000021779466
 	 The Suite Life of Zack & Cody 	 0.01429 	 ba000000000005315587
 	 Martin 	 0.01327 	 ba000000000001012170
 	 Robot and Monster 	 0.01140 	 ba000000000020940552
 	 The Penguins of Madagascar 	 0.01125 	 ba000000000011178306
 	 Teen Mom 2 	 0.01111 	 ba000000000021649738
 	 T.U.F.F. Puppy 	 0.01111 	 ba000000000018689748
 	 SpongeBob SquarePants 	 0.01085 	 ba000000000002249965
 	 Phineas and Ferb 	 0.01067 	 ba000000000022658219
 	 Winx Club 	 0.00963 	 ba000000000020007951
 	 The Haunted Mansion 	 0.00862 	 ba000000000004033062
Cash & Cari [ba000000000019832285]
 	 Cash & Cari 	 0.49557 	 ba000000000019725643
 	 House Hunters 	 0.14012 	 ba000000000020303901
 	 House Hunters International 	 0.09084 	 ba000000000020934018
 	 Property Virgins 	 0.06709 	 ba000000000019258524
 	 Living Abroad 	 0.03453 	 ba000000000020370234
 	 Professional Grade 	 0.01215 	 ba000000000022546900
 	 Love It or List It 	 0.01211 	 ba000000000022014027
 	 Kelsey's Essentials 	 0.01200 	 ba000000000018632223
 	 Love It or List It, Too 	 0.01167 	 ba000000000022972684
 	 Room Crashers 	 0.01165 	 ba000000000019591861
 	 Cooking for Real 	 0.01141 	 ba000000000019995073
 	 Million Dollar Listing Los Angeles 	 0.01071 	 ba000000000005881255
 	 Sweet Genius 	 0.01071 	 ba000000000020455850
 	 Barefoot Contessa 	 0.00973 	 ba000000000016350558
 	 The Pioneer Woman 	 0.00940 	 ba000000000020125216
 	 Deals 	 0.00884 	 ba000000000019540001
 	 Next Door With Katie Brown 	 0.00845 	 ba000000000002148935
 	 Blog Cabin 	 0.00844 	 ba000000000022546864
 	 Sabrina, the Teenage Witch 	 0.00835 	 ba000000000000915581
 	 Little Paris Kitchen: Cooking With Rachel Khoo 	 0.00831 	 ba000000000021275561
3rd & Bird [ba000000000019835924]
 	 Tinga Tinga Tales 	 0.28887 	 ba000000000018830151
 	 Jungle Junction 	 0.20498 	 ba000000000019366892
 	 Charlie and Lola 	 0.17756 	 ba000000000008297977
 	 Imagination Movers 	 0.15580 	 ba000000000020058009
 	 The Hive 	 0.13905 	 ba000000000021329277
 	 Octonauts 	 0.08250 	 ba000000000022693484
 	 Guess How Much I Love You 	 0.03905 	 ba000000000020386435
 	 Little Mermaid 	 0.03053 	 ba000000000002897399
 	 Handy Manny 	 0.03010 	 ba000000000018630521
 	 Chuggington 	 0.02834 	 ba000000000013851963
 	 Franklin and Friends 	 0.02747 	 ba000000000019233380
 	 DJ Night Light 	 0.02248 	 ba000000000020940787
 	 Timmy Time 	 0.01631 	 ba000000000018629063
 	 Taboo USA 	 0.01592 	 ba000000000023002286
 	 Doc McStuffins 	 0.01575 	 ba000000000020391541
 	 Special Agent Oso 	 0.01517 	 ba000000000016923856
 	 Mickey Mouse Clubhouse 	 0.01442 	 ba000000000009133735
 	 Teenage Mutant Ninja Turtles 	 0.01412 	 ba000000000021936227
 	 Higglytown Heroes 	 0.01305 	 ba000000000006090707
 	 News Stream 	 0.01232 	 ba000000000018794964
Below Zero [ba000000000019837942]
 	 Night Wolf 	 0.26626 	 ba000000000020073514
 	 Ghost Whisperer 	 0.26038 	 ba000000000008872514
 	 The Outer Limits 	 0.19425 	 ba000000000000953525
 	 Rugrats 	 0.03104 	 ba000000000001028639
 	 Nightmare Room 	 0.02282 	 ba000000000020465815
 	 Alien Opponent 	 0.02128 	 ba000000000019623700
 	 The Roost 	 0.01369 	 ba000000000007092209
 	 Charlie Rose 	 0.01310 	 ba000000000001010758
 	 On the Road 	 0.00923 	 ba000000000019146759
 	 Restaurant Takeover 	 0.00910 	 ba000000000021066565
 	 Duck, You Sucker! 	 0.00880 	 ba000000000020991083
 	 Lost Girl 	 0.00811 	 ba000000000020103571
 	 World Poker Tour 	 0.00780 	 ba000000000003764544
 	 A Haunting in Connecticut 	 0.00768 	 ba000000000006721490
 	 Nitro Circus 	 0.00715 	 ba000000000010480559
 	 L.A. Detectives 	 0.00710 	 ba000000000002542538
 	 The King of Queens 	 0.00710 	 ba000000000004343922
 	 Living Single 	 0.00677 	 ba000000000000843679
 	 Workaholics 	 0.00666 	 ba000000000020572684
 	 CSI: Miami 	 0.00661 	 ba000000000004490663
Jenni Rivera Presents: Chiquis & Raq-C [ba000000000019841091]
 	 I Love Jenni 	 0.06749 	 ba000000000019467838
 	 Mun2 Pop! 	 0.04886 	 ba000000000022104748
 	 Midday Mix 	 0.02856 	 ba000000000023060106
 	 Al Cien 100% 	 0.01710 	 ba000000000018684455
 	 Telemundo 	 0.01605 	 ba000000000008376601
 	 B'Fast Jam 	 0.01551 	 ba000000000022511845
 	 Young Turks 	 0.01195 	 ba000000000007694457
 	 Ninos Ricos, Pobres Padres 	 0.01124 	 ba000000000011760187
 	 Early Start 	 0.01045 	 ba000000000020155764
 	 CNN Newsroom Live from Hong Kong 	 0.01013 	 ba000000000021713802
 	 Kelsey's Essentials 	 0.00873 	 ba000000000018632223
 	 UEFA Europa League 	 0.00865 	 ba000000000023084250
 	 Bridezillas 	 0.00825 	 ba000000000022350454
 	 Room Crashers 	 0.00816 	 ba000000000019630781
 	 Big Time Rush 	 0.00805 	 ba000000000014980844
 	 Cafeina 	 0.00798 	 ba000000000008389137
 	 Full House 	 0.00746 	 ba000000000000800119
 	 Snapped 	 0.00735 	 ba000000000022495616
 	 The Steve Wilkos Show 	 0.00685 	 ba000000000021982123
 	 Bar Rescue 	 0.00678 	 ba000000000022970566
Pound Puppies [ba000000000019847761]
 	 Littlest Pet Shop 	 0.30238 	 ba000000000021514593
 	 Pound Puppies 	 0.28819 	 ba000000000019797820
 	 Tiny Toon Adventures 	 0.19376 	 ba000000000003726898
 	 Animaniacs 	 0.15079 	 ba000000000021452741
 	 My Little Pony Friendship Is Magic 	 0.12205 	 ba000000000019043780
 	 R.L. Stine's The Haunting Hour: The Series 	 0.05142 	 ba000000000018451571
 	 Goosebumps 	 0.03808 	 ba000000000002196143
 	 Strawberry Shortcake's Berry Bitty Adventures 	 0.02254 	 ba000000000019960380
 	 Transformers Rescue Bots 	 0.02153 	 ba000000000020676826
 	 Yo Gabba Gabba! 	 0.01769 	 ba000000000007248460
 	 Superman: The Animated Series 	 0.01342 	 ba000000000005673322
 	 Teen Titans Go! 	 0.01182 	 ba000000000022000772
 	 Steven Universe 	 0.01082 	 ba000000000022981629
 	 Transformers Animated 	 0.01075 	 ba000000000007444698
 	 The Super Hero Squad Show 	 0.00956 	 ba000000000012588922
 	 The Adventures of Chuck & Friends 	 0.00943 	 ba000000000018973060
 	 Call of the Wildman: More Live Action! 	 0.00930 	 ba000000000021874026
 	 Phineas and Ferb 	 0.00910 	 ba000000000021587891
 	 G.I. Joe Sigma 6 	 0.00869 	 ba000000000005428249
 	 Pac-Man and the Ghostly Adventures 	 0.00867 	 ba000000000022223704
Mike the Knight [ba000000000019861899]
 	 Tickety Toc 	 0.24081 	 ba000000000021013793
 	 Mike the Knight 	 0.23882 	 ba000000000021377080
 	 Max & Ruby 	 0.16106 	 ba000000000013298719
 	 Julius Jr. 	 0.13679 	 ba000000000022772013
 	 Olivia 	 0.11770 	 ba000000000009671709
 	 Peppa Pig 	 0.10284 	 ba000000000020055273
 	 Yo Gabba Gabba! 	 0.08283 	 ba000000000007321284
 	 Lalaloopsy 	 0.07171 	 ba000000000022331045
 	 Ni Hao, Kai-Lan 	 0.05547 	 ba000000000014489944
 	 Miss Spider's Sunny Patch Friends 	 0.05410 	 ba000000000004287267
 	 Little Bear 	 0.04638 	 ba000000000004634868
 	 Little Bill 	 0.04317 	 ba000000000003300898
 	 Go, Diego, Go! 	 0.02820 	 ba000000000005935278
 	 Paw Patrol 	 0.01365 	 ba000000000022546021
 	 The Wonder Pets! 	 0.01262 	 ba000000000007146526
 	 Pocoyo 	 0.01189 	 ba000000000007550334
 	 Married...With Children 	 0.01123 	 ba000000000000847910
 	 Mickey Mouse Clubhouse 	 0.01020 	 ba000000000014804894
 	 Bubble Guppies 	 0.00981 	 ba000000000020040253
 	 Saved by the Bell 	 0.00974 	 ba000000000000007171
Mike the Knight [ba000000000019866502]
 	 Pocoyo 	 0.21365 	 ba000000000007550334
 	 Mike the Knight 	 0.21089 	 ba000000000019669458
 	 The Wonder Pets! 	 0.08298 	 ba000000000007146526
 	 Go, Diego, Go! 	 0.07403 	 ba000000000012624898
 	 Franklin and Friends 	 0.03873 	 ba000000000019011094
 	 Wow! Wow! Wubbzy! 	 0.03438 	 ba000000000006298560
 	 Lalaloopsy 	 0.03075 	 ba000000000022331045
 	 Peppa Pig 	 0.02816 	 ba000000000022314067
 	 Little Bill 	 0.02784 	 ba000000000003026501
 	 Little Bear 	 0.02442 	 ba000000000004634868
 	 Ni Hao, Kai-Lan 	 0.02367 	 ba000000000011325606
 	 R.L. Stine's The Haunting Hour: The Series 	 0.02254 	 ba000000000018451571
 	 Julius Jr. 	 0.01782 	 ba000000000022772013
 	 Hide and Seek 	 0.01468 	 ba000000000021467132
 	 Max & Ruby 	 0.01432 	 ba000000000013298719
 	 Yes, Dear 	 0.01148 	 ba000000000002742512
 	 Cops 	 0.01084 	 ba000000000021687769
 	 See Dad Run 	 0.01053 	 ba000000000021329261
 	 Olivia 	 0.00998 	 ba000000000016581276
 	 Saved by the Bell 	 0.00946 	 ba000000000000021372
Contraband [ba000000000019867362]
 	 American History X 	 0.08447 	 ba000000000000513052
 	 Magic Mike 	 0.06515 	 ba000000000019960206
 	 Mars Attacks! 	 0.04065 	 ba000000000000021856
 	 G.I. Jane 	 0.03431 	 ba000000000000156904
 	 Lola Versus 	 0.03177 	 ba000000000020393941
 	 Vehicle 19 	 0.02515 	 ba000000000021611090
 	 7 Days of Sex 	 0.02392 	 ba000000000020502127
 	 Gangster Squad 	 0.01866 	 ba000000000019867797
 	 Firestorm 	 0.01662 	 ba000000000000293752
 	 Toto Trouble 	 0.01500 	 ba000000000022165669
 	 Mr. Holland's Opus 	 0.01498 	 ba000000000001236430
 	 The Presence 	 0.01488 	 ba000000000018753507
 	 The Island 	 0.01456 	 ba000000000005088361
 	 Snake Eyes 	 0.01395 	 ba000000000000493497
 	 Ocean's Twelve 	 0.01280 	 ba000000000004417152
 	 Go 	 0.01224 	 ba000000000001960622
 	 Stigmata 	 0.01216 	 ba000000000002378311
 	 The Terminator 	 0.01196 	 ba000000000000062991
 	 The Call 	 0.01182 	 ba000000000021217567
 	 What's Love Got to Do with It 	 0.01181 	 ba000000000001234425
Gangster Squad [ba000000000019867797]
 	 Would You Rather 	 0.13598 	 ba000000000021269504
 	 Match Point 	 0.06313 	 ba000000000005245782
 	 The Campaign 	 0.05711 	 ba000000000019981054
 	 Lethal Weapon 3 	 0.03450 	 ba000000000000248205
 	 Adios mundo cruel 	 0.03416 	 ba000000000021459976
 	 Vehicle 19 	 0.02682 	 ba000000000021611090
 	 Contraband 	 0.01866 	 ba000000000019867362
 	 The Presence 	 0.01861 	 ba000000000018753507
 	 Ocean's Twelve 	 0.01721 	 ba000000000004417152
 	 Clear History 	 0.01681 	 ba000000000022215779
