Off-Air [ba000000000000000003]
 	 Rio 	 0.01824 	 ba000000000011284587
 	 Bar Rescue 	 0.01583 	 ba000000000022970566
 	 Knowing 	 0.01577 	 ba000000000008905003
 	 XXX 	 0.01573 	 ba000000000003710818
 	 Two and a Half Men 	 0.01557 	 ba000000000018513746
 	 2012 	 0.01512 	 ba000000000008904945
 	 Men in Black 	 0.01333 	 ba000000000000126802
 	 SportsCenter 	 0.01292 	 ba000000000000988429
 	 Bonnie & Clyde 	 0.01243 	 ba000000000023028239
 	 Monday Night Countdown 	 0.01243 	 ba000000000000939129
 	 Full Throttle Saloon 	 0.01207 	 ba000000000018904488
 	 South Park 	 0.01130 	 ba000000000002842809
 	 LOL Pets! 	 0.01116 	 ba000000000019731817
 	 Dinner for Schmucks 	 0.01095 	 ba000000000017392525
 	 Tosh.0 	 0.01094 	 ba000000000017416246
Hannibal Rising [ba000000000006658700]
 	 The Assassination of Jesse James by the Coward Robert Ford 	 0.09191 	 ba000000000007119113
 	 Underworld 	 0.02850 	 ba000000000003967768
 	 The Dr. Oz Show 	 0.01616 	 ba000000000023196843
 	 Bicycle Motocross 	 0.01610 	 ba000000000022544164
 	 ABC5 News at Five 	 0.01122 	 ba000000000005903307
 	 The New World 	 0.01092 	 ba000000000005246716
 	 XXX 	 0.01011 	 ba000000000003710818
 	 Monday Night Countdown 	 0.00982 	 ba000000000000939129
 	 SportsCenter 	 0.00972 	 ba000000000000988429
 	 ABC World News With Diane Sawyer 	 0.00968 	 ba000000000004865561
 	 Indiana Prep Zone 	 0.00954 	 ba000000000022636061
 	 Bonnie & Clyde 	 0.00897 	 ba000000000023028239
 	 French Food at Home 	 0.00878 	 ba000000000007969770
 	 Anacondas: The Hunt for the Blood Orchid 	 0.00877 	 ba000000000004273097
 	 MLB Network Countdown 	 0.00868 	 ba000000000023135310
 	 Assassination Tango 	 0.00867 	 ba000000000004002325
 	 Men in Black 	 0.00864 	 ba000000000000126802
 	 Snapped 	 0.00858 	 ba000000000022566007
 	 Bones 	 0.00799 	 ba000000000005329892
 	 Live Free or Die Hard 	 0.00796 	 ba000000000006851802
EWTN Religious Catalog [ba000000000006659133]
 	 Catholicism 	 0.54655 	 ba000000000019801516
 	 Sunday Night Prime 	 0.20646 	 ba000000000004337419
 	 Catechesis: Communion With Jesus Christ 	 0.18789 	 ba000000000022608955
 	 EWTN Bookmark 	 0.18086 	 ba000000000001473094
 	 Cloak of Juan Diego 	 0.13689 	 ba000000000004143093
 	 Next Door With Katie Brown 	 0.13341 	 ba000000000002149035
 	 Crossing the Goal 	 0.11425 	 ba000000000008323730
 	 Authentically Free at Last 	 0.11128 	 ba000000000020911133
 	 Solemn Mass and Dedication of the John Paul II Eucharist Center 	 0.08249 	 ba000000000023120018
 	 Mom's Cooking 	 0.05561 	 ba000000000017776907
 	 Chaplet of St. Michael 	 0.04461 	 ba000000000006614519
 	 Angels and Saints at Ephesus 	 0.02978 	 ba000000000021950560
 	 The World Over 	 0.02400 	 ba000000000000331345
 	 The Pyramid 	 0.02105 	 ba000000000020794693
 	 Newlywed Game 	 0.02006 	 ba000000000010656991
 	 Thirst for Truth: Battle for Souls 	 0.01628 	 ba000000000023120071
 	 Vivica Fox Skincare Secrets 	 0.01587 	 ba000000000021866558
 	 Litany of Loreto 	 0.01565 	 ba000000000006619647
 	 Solemn Mass of the Immaculate Conception 	 0.01401 	 ba000000000001175914
 	 Holy Land Rosary 	 0.01239 	 ba000000000000103002
Max & Ruby [ba000000000006667614]
 	 Max & Ruby 	 0.34629 	 ba000000000003994866
 	 Mike the Knight 	 0.27037 	 ba000000000022404045
 	 Peppa Pig 	 0.21394 	 ba000000000019219629
 	 Tickety Toc 	 0.13818 	 ba000000000021198063
 	 Lalaloopsy 	 0.13421 	 ba000000000022314063
 	 Julius Jr. 	 0.10083 	 ba000000000022742575
 	 Olivia 	 0.07209 	 ba000000000011104399
 	 Miss Spider's Sunny Patch Friends 	 0.05101 	 ba000000000004362678
 	 Ni Hao, Kai-Lan 	 0.04981 	 ba000000000007487244
 	 Yo Gabba Gabba! 	 0.04942 	 ba000000000023156632
 	 Little Bill 	 0.04583 	 ba000000000003746108
 	 Go, Diego, Go! 	 0.03997 	 ba000000000006116907
 	 Little Bear 	 0.03587 	 ba000000000004617670
 	 The Janee Show 	 0.03272 	 ba000000000021673796
 	 Paw Patrol 	 0.02643 	 ba000000000022652586
 	 Toto Trouble 	 0.02308 	 ba000000000022145054
 	 Bubble Guppies 	 0.01763 	 ba000000000021745470
 	 Dora the Explorer 	 0.01459 	 ba000000000021120687
 	 Mickey's Twice Upon a Christmas 	 0.01243 	 ba000000000004344948
 	 Mickey Mouse Clubhouse 	 0.01140 	 ba000000000006045979
NCIS [ba000000000006669990]
 	 NCIS 	 0.40941 	 ba000000000007011593
 	 NCIS: Los Angeles 	 0.12567 	 ba000000000019324861
 	 The Janee Show 	 0.02842 	 ba000000000021673796
 	 Criminal Minds 	 0.02031 	 ba000000000012438010
 	 Castle 	 0.01972 	 ba000000000013389038
 	 Law & Order: Special Victims Unit 	 0.01680 	 ba000000000005426466
 	 CSI: Miami 	 0.01335 	 ba000000000020355695
 	 The Price Is Right 	 0.01136 	 ba000000000000000101
 	 Bones 	 0.01090 	 ba000000000005381032
 	 SportsCenter 	 0.01089 	 ba000000000000988429
 	 Bonnie & Clyde 	 0.00952 	 ba000000000023028239
 	 NBC Nightly News With Brian Williams 	 0.00944 	 ba000000000004350421
 	 The Twilight Zone 	 0.00922 	 ba000000000003666833
 	 General Hospital 	 0.00904 	 ba000000000023181854
 	 Red Riding: 1980 	 0.00897 	 ba000000000012346176
 	 Power Rangers Megaforce 	 0.00887 	 ba000000000023148329
 	 Monday Night Countdown 	 0.00852 	 ba000000000000939129
 	 The Chew 	 0.00828 	 ba000000000019506855
 	 CBS Evening News With Scott Pelley 	 0.00800 	 ba000000000005869363
 	 Today 	 0.00775 	 ba000000000023118448
Tom and Jerry Tales [ba000000000006679066]
 	 Tom and Jerry Tales 	 0.41268 	 ba000000000006361820
 	 Tom and Jerry 	 0.34013 	 ba000000000000764578
 	 The Naughty List 	 0.21693 	 ba000000000022892275
 	 Looney Tunes 	 0.12569 	 ba000000000000011022
 	 Johnny Test 	 0.07768 	 ba000000000020061903
 	 The Looney Tunes Show 	 0.07611 	 ba000000000021267845
 	 The Garfield Show 	 0.07077 	 ba000000000020981323
 	 Garfield's Pet Force 	 0.06234 	 ba000000000011653716
 	 Grandma Got Run Over by a Reindeer 	 0.05412 	 ba000000000003330957
 	 Regular Show 	 0.03019 	 ba000000000023128866
 	 SpongeBob SquarePants 	 0.02628 	 ba000000000006944445
 	 Max Steel 	 0.02304 	 ba000000000022691695
 	 Teen Titans Go! 	 0.02095 	 ba000000000022827170
 	 Pokemon: BW Rival Destinies 	 0.02044 	 ba000000000021115871
 	 Uncle Grandpa 	 0.01918 	 ba000000000022827184
 	 Beyblade: Metal Fury 	 0.01884 	 ba000000000021872158
 	 The Amazing World of Gumball 	 0.01771 	 ba000000000020267948
 	 Paw Patrol 	 0.01606 	 ba000000000022532816
 	 Pac-Man and the Ghostly Adventures 	 0.01595 	 ba000000000022418672
 	 The Fairly OddParents 	 0.01554 	 ba000000000004189123
The Santa Clause 3: The Escape Clause [ba000000000006751622]
 	 Phineas and Ferb 	 0.40239 	 ba000000000006891683
 	 Lab Rats 	 0.14286 	 ba000000000021744380
 	 Kickin' It 	 0.09139 	 ba000000000022292302
 	 Pac-Man and the Ghostly Adventures 	 0.06478 	 ba000000000022223683
 	 Marvel Maximum Overload 	 0.04074 	 ba000000000023009645
 	 Fish Hooks 	 0.03960 	 ba000000000022693457
 	 Wizards of Waverly Place 	 0.02876 	 ba000000000016391516
 	 Good Luck Charlie 	 0.02870 	 ba000000000021825910
 	 Jessie 	 0.02687 	 ba000000000022382338
 	 Jake and the Never Land Pirates 	 0.02534 	 ba000000000019366959
 	 The Suite Life of Zack & Cody 	 0.02493 	 ba000000000005284249
 	 Grandma Got Run Over by a Reindeer 	 0.02491 	 ba000000000003330957
 	 Henry Hugglemonster 	 0.02168 	 ba000000000023083551
 	 Chuggington 	 0.02117 	 ba000000000013852827
 	 Mickey's Twice Upon a Christmas 	 0.02110 	 ba000000000004344948
 	 Sofia the First 	 0.02100 	 ba000000000022078789
 	 Max Steel 	 0.02084 	 ba000000000022691695
 	 Kick Buttowski Suburban Daredevil 	 0.02035 	 ba000000000016346815
 	 Austin & Ally 	 0.01821 	 ba000000000020689927
 	 SlugTerra 	 0.01801 	 ba000000000021012999
The Abandoned [ba000000000006751661]
 	 The Witch's Daughter 	 0.27700 	 ba000000000001243803
 	 High Tension 	 0.14267 	 ba000000000004839745
 	 The Ride 	 0.06545 	 ba000000000020244936
 	 Once in the Life 	 0.04401 	 ba000000000003023763
 	 Darkman 	 0.03849 	 ba000000000000038263
 	 The Out-of-Towners 	 0.03633 	 ba000000000002113343
 	 Safe House 	 0.03415 	 ba000000000001240412
 	 Lime Salted Love 	 0.03148 	 ba000000000020073161
 	 Darkwolf 	 0.03118 	 ba000000000009806583
 	 The 7 Adventures of Sinbad 	 0.02931 	 ba000000000017022668
 	 Scenes from a Mall 	 0.02613 	 ba000000000000502308
 	 Paula 	 0.02286 	 ba000000000001216570
 	 On the Road 	 0.02212 	 ba000000000019146759
 	 Felipe Esparza: They're Not Gonna Laugh at You 	 0.02143 	 ba000000000019974857
 	 L.A. Detectives 	 0.01762 	 ba000000000002542538
 	 The Howling Reborn 	 0.01651 	 ba000000000018693109
 	 Dispatch 	 0.01648 	 ba000000000019951789
 	 I'll Sleep When I'm Dead 	 0.01421 	 ba000000000004208478
 	 Pariah 	 0.01336 	 ba000000000018749566
 	 Nine Lives 	 0.01324 	 ba000000000004249213
Hot Fuzz [ba000000000006751680]
 	 Beasts of the Southern Wild 	 0.14370 	 ba000000000020131626
 	 Beach Kings 	 0.07295 	 ba000000000014114935
 	 Cool as Ice 	 0.03659 	 ba000000000000208030
 	 Sanctum 	 0.03546 	 ba000000000018451259
 	 The Five-Year Engagement 	 0.02464 	 ba000000000019603137
 	 John Carpenter's Vampires 	 0.02325 	 ba000000000000278324
 	 Last of the Dogmen 	 0.02054 	 ba000000000000018298
 	 Bowling for Columbine 	 0.02006 	 ba000000000003901170
 	 EDtv 	 0.01939 	 ba000000000001960614
 	 For a Good Time, Call... 	 0.01817 	 ba000000000020136236
 	 The Hustler 	 0.01664 	 ba000000000000047114
 	 A Thousand Words 	 0.01479 	 ba000000000019959086
 	 Beautiful Creatures 	 0.01446 	 ba000000000020309772
 	 Sherlock Holmes: A Game of Shadows 	 0.01328 	 ba000000000016769267
 	 The Money Pit 	 0.01271 	 ba000000000001208477
 	 iCarly 	 0.01222 	 ba000000000008520989
 	 BASEketball 	 0.01182 	 ba000000000000452063
 	 Robot and Monster 	 0.01157 	 ba000000000020913484
 	 Stigmata 	 0.01141 	 ba000000000002378311
 	 The Brave One 	 0.01121 	 ba000000000007092530
Zoey 101 [ba000000000006771848]
 	 Zoey 101 	 0.30053 	 ba000000000006225377
 	 Victorious 	 0.16400 	 ba000000000017970216
 	 Degrassi 	 0.07128 	 ba000000000017000388
 	 Winx Club 	 0.06859 	 ba000000000020007952
 	 Radio Free Roscoe 	 0.04649 	 ba000000000003910905
 	 Drake & Josh 	 0.03439 	 ba000000000004122821
 	 How to Rock 	 0.03378 	 ba000000000020408315
 	 iCarly 	 0.03249 	 ba000000000019758507
 	 Unfabulous 	 0.03073 	 ba000000000004256222
 	 Ned's Declassified School Survival Guide 	 0.02724 	 ba000000000003960222
 	 Near Dark 	 0.02582 	 ba000000000001208876
 	 SpongeBob SquarePants 	 0.02547 	 ba000000000005189088
 	 TeenNick Top 10 	 0.02416 	 ba000000000021583782
 	 The Suite Life of Zack & Cody 	 0.01909 	 ba000000000005260390
 	 The Right Place 	 0.01896 	 ba000000000022713566
 	 Lab Rats 	 0.01801 	 ba000000000022749989
 	 All That 	 0.01410 	 ba000000000000982271
 	 Kickin' It 	 0.01368 	 ba000000000021076523
 	 Marvin Marvin 	 0.01221 	 ba000000000021576308
 	 Wizards of Waverly Place 	 0.01220 	 ba000000000016391516
Zoey 101 [ba000000000006777969]
 	 Zoey 101 	 0.25946 	 ba000000000006771848
 	 Victorious 	 0.24593 	 ba000000000017970216
 	 Degrassi 	 0.07123 	 ba000000000017000388
 	 How to Rock 	 0.04110 	 ba000000000020408315
 	 Drake & Josh 	 0.03497 	 ba000000000004122821
 	 Ned's Declassified School Survival Guide 	 0.02837 	 ba000000000003960222
 	 iCarly 	 0.02683 	 ba000000000019758507
 	 The Suite Life of Zack & Cody 	 0.02295 	 ba000000000005284249
 	 Wizards of Waverly Place 	 0.02259 	 ba000000000016391516
 	 Winx Club 	 0.02113 	 ba000000000020007952
 	 Radio Free Roscoe 	 0.01971 	 ba000000000003910905
 	 All That 	 0.01763 	 ba000000000000982271
 	 Unfabulous 	 0.01751 	 ba000000000004256222
 	 TeenNick Top 10 	 0.01641 	 ba000000000021583782
 	 SpongeBob SquarePants 	 0.01542 	 ba000000000005189088
 	 Planet Sheen 	 0.01341 	 ba000000000019011200
 	 Kickin' It 	 0.01081 	 ba000000000021076523
 	 Doctor Who 	 0.01074 	 ba000000000007804635
 	 Phineas and Ferb 	 0.00863 	 ba000000000021230724
 	 The Fresh Prince of Bel-Air 	 0.00850 	 ba000000000000007772
College Football Live [ba000000000006798484]
 	 Outside the Lines 	 0.21725 	 ba000000000005838953
 	 #Great8 Plays of 2013 	 0.19696 	 ba000000000023103419
 	 BCS Countdown 	 0.18469 	 ba000000000017925918
 	 ESPN FC 	 0.17406 	 ba000000000020843302
 	 Highly Questionable 	 0.12863 	 ba000000000019696849
 	 SportsNation 	 0.11701 	 ba000000000011373425
 	 CFB Final Verdict 	 0.08751 	 ba000000000019757948
 	 CFB Daily 	 0.07383 	 ba000000000020875297
 	 SportsCenter 	 0.05524 	 ba000000000000988429
 	 Pardon the Interruption 	 0.05373 	 ba000000000003240488
 	 ESPN First Take 	 0.04719 	 ba000000000023102443
 	 Around the Horn 	 0.04521 	 ba000000000003584504
 	 Numbers Never* Lie 	 0.03541 	 ba000000000019696627
 	 Monday Night Countdown 	 0.02889 	 ba000000000000939129
 	 Mike and Mike 	 0.02541 	 ba000000000004143574
 	 NFL Live 	 0.02359 	 ba000000000000780829
 	 The Herd With Colin Cowherd 	 0.02178 	 ba000000000007767738
 	 Witches of East End 	 0.02041 	 ba000000000022761964
 	 Classic College Football 	 0.01994 	 ba000000000003682812
 	 #BTNLive 	 0.01549 	 ba000000000019748116
Yo Momma [ba000000000006813531]
 	 Yo Momma 	 0.37733 	 ba000000000005463031
 	 MTV2 Jams 	 0.24604 	 ba000000000022206265
 	 What's Good! 	 0.08778 	 ba000000000020599177
 	 Martin 	 0.08018 	 ba000000000001074021
 	 Desert Car Kings 	 0.03584 	 ba000000000019151564
 	 World's Most Amazing Videos 	 0.03310 	 ba000000000000489103
 	 MTV2 Music Mix 	 0.02466 	 ba000000000022206268
 	 Guy Court 	 0.02435 	 ba000000000023137494
 	 Jersey Shore 	 0.02246 	 ba000000000019791868
 	 The New Adventures of Old Christine 	 0.01633 	 ba000000000006376279
 	 He's Mine Not Yours 	 0.01506 	 ba000000000020063888
 	 One Tree Hill 	 0.01448 	 ba000000000010476570
 	 Amazing Eats 	 0.01432 	 ba000000000020370478
 	 Kid vs. Kat 	 0.01422 	 ba000000000018971874
 	 Family Matters 	 0.01292 	 ba000000000000126301
 	 mtvU Video Hour 	 0.01154 	 ba000000000008972733
 	 Dateline NBC 	 0.01150 	 ba000000000000786769
 	 The Flintstones 	 0.01120 	 ba000000000003703178
 	 Fired Up! 	 0.01108 	 ba000000000008904953
 	 One Planet. One Soul. 	 0.01033 	 ba000000000007955376
Yo Momma [ba000000000006821398]
 	 Yo Momma 	 0.33581 	 ba000000000006046741
 	 What's Good! 	 0.30047 	 ba000000000020599177
 	 Martin 	 0.29482 	 ba000000000001074021
 	 MTV2 Jams 	 0.16606 	 ba000000000022206265
 	 Relentless 	 0.06720 	 ba000000000021413518
 	 mtvU's Playlist 	 0.03192 	 ba000000000008972639
 	 The Twilight Zone 	 0.03134 	 ba000000000003659287
 	 Family Matters 	 0.02891 	 ba000000000000834231
 	 Pranked 	 0.02522 	 ba000000000020315582
 	 Airline 	 0.01916 	 ba000000000004090839
 	 MTV2 Music Mix 	 0.01838 	 ba000000000022206268
 	 Saved by the Bell 	 0.01770 	 ba000000000000007169
 	 Johnny Bravo 	 0.01664 	 ba000000000003724581
 	 30 Rock 	 0.01565 	 ba000000000018837644
 	 George Lopez 	 0.01406 	 ba000000000003640276
 	 Anna Karenina 	 0.01327 	 ba000000000020524827
 	 Mike the Knight 	 0.01150 	 ba000000000022866553
 	 Rob Dyrdek's Fantasy Factory 	 0.01115 	 ba000000000010657342
 	 Familia de Circo 	 0.01103 	 ba000000000023148350
 	 2 Stupid Dogs 	 0.00974 	 ba000000000023035351
Parole Board [ba000000000006834007]
 	 The Big House 	 0.39764 	 ba000000000003879314
 	 The Squad: Prison Police 	 0.35431 	 ba000000000017713259
 	 L.A. Detectives 	 0.13181 	 ba000000000002542538
 	 The First 48: Missing Persons 	 0.10171 	 ba000000000019493071
 	 Bordertown: Laredo 	 0.05551 	 ba000000000019904706
 	 Justice Files 	 0.04209 	 ba000000000002821226
 	 House Hunters International 	 0.01894 	 ba000000000022274932
 	 Rookies 	 0.01815 	 ba000000000008806210
 	 Mystery Detectives 	 0.01518 	 ba000000000021210003
 	 Cajun Justice 	 0.01432 	 ba000000000020719800
 	 Fugitive Chronicles 	 0.01314 	 ba000000000015064950
 	 Snooki & JWoww 	 0.01197 	 ba000000000020758541
 	 American Justice 	 0.00717 	 ba000000000000511927
 	 Around the World in 80 Days 	 0.00658 	 ba000000000004208094
 	 Sixteen Candles 	 0.00640 	 ba000000000000069775
 	 The Steve Wilkos Show 	 0.00553 	 ba000000000021982120
 	 Lockup: Maricopa County---Extended Stay 	 0.00533 	 ba000000000017085380
 	 Inside Man 	 0.00502 	 ba000000000005527853
 	 G. Garvin's Southern Holiday 	 0.00494 	 ba000000000023036049
 	 Bones 	 0.00483 	 ba000000000005381032
Live Free or Die Hard [ba000000000006851802]
 	 FXM Presents 	 0.09529 	 ba000000000020104923
 	 Madagascar: Escape 2 Africa 	 0.05211 	 ba000000000008941131
 	 XXX 	 0.03974 	 ba000000000003710818
 	 The Lion 	 0.02234 	 ba000000000001214717
 	 The Roots of Heaven 	 0.01773 	 ba000000000000491166
 	 Men in Black 	 0.01237 	 ba000000000000126802
 	 The Main Ingredient With Bobby Flay 	 0.01133 	 ba000000000017598587
 	 SportsCenter 	 0.01015 	 ba000000000000988429
 	 Law & Order: Criminal Intent 	 0.00990 	 ba000000000019294111
 	 Man on Fire 	 0.00982 	 ba000000000004160367
 	 Monday Night Countdown 	 0.00978 	 ba000000000000939129
 	 Pranked 	 0.00915 	 ba000000000021212516
 	 National Lampoon's Animal House 	 0.00914 	 ba000000000001208865
 	 Lost City Raiders 	 0.00880 	 ba000000000008910534
 	 The Fast and the Furious: Tokyo Drift 	 0.00865 	 ba000000000005704506
 	 Unbreakable 	 0.00861 	 ba000000000003118105
 	 Martin 	 0.00811 	 ba000000000000827581
 	 Hannibal Rising 	 0.00796 	 ba000000000006658700
 	 Air Force One 	 0.00778 	 ba000000000000131238
 	 19 Kids and Counting 	 0.00778 	 ba000000000020898091
Phineas and Ferb [ba000000000006891683]
 	 The Santa Clause 3: The Escape Clause 	 0.40239 	 ba000000000006751622
 	 Lab Rats 	 0.05383 	 ba000000000021744380
 	 Kickin' It 	 0.03616 	 ba000000000022292302
 	 Pac-Man and the Ghostly Adventures 	 0.03462 	 ba000000000022223683
 	 Marvel Maximum Overload 	 0.02951 	 ba000000000023009645
 	 Fish Hooks 	 0.02499 	 ba000000000022693457
 	 Phineas and Ferb 	 0.02397 	 ba000000000022264266
 	 Henry Hugglemonster 	 0.01969 	 ba000000000023083551
 	 Grandma Got Run Over by a Reindeer 	 0.01903 	 ba000000000003330957
 	 Good Luck Charlie 	 0.01857 	 ba000000000021825910
 	 Wizards of Waverly Place 	 0.01664 	 ba000000000016391516
 	 Cowboy Fanfest Experience 	 0.01618 	 ba000000000023165640
 	 Sofia the First 	 0.01534 	 ba000000000022078789
 	 The Suite Life of Zack & Cody 	 0.01530 	 ba000000000005284249
 	 Jake and the Never Land Pirates 	 0.01501 	 ba000000000019366959
 	 Kick Buttowski Suburban Daredevil 	 0.01458 	 ba000000000016346815
 	 iCarly 	 0.01404 	 ba000000000016409183
 	 Jessie 	 0.01339 	 ba000000000021529287
 	 Knucklehead 	 0.01332 	 ba000000000015980664
 	 Teen Titans Go! 	 0.01304 	 ba000000000022827170
Snapped [ba000000000006897546]
 	 Best Ink 	 0.10615 	 ba000000000023076858
 	 Transform into a Dancer's Body 	 0.09319 	 ba000000000020199235
 	 Mario Lopez reveals 	 0.06291 	 ba000000000023049782
 	 Snapped 	 0.05510 	 ba000000000021479574
 	 Yo Momma 	 0.04567 	 ba000000000005463031
 	 Celebrate the holidays with the #1 Selling Kitchen System! 	 0.04525 	 ba000000000021205030
 	 One Life to Live 	 0.03690 	 ba000000000000968245
 	 Love a Child 	 0.03615 	 ba000000000000175297
 	 Thicker Than Water: The Tankards 	 0.03299 	 ba000000000022885552
 	 Meet the Press 	 0.02925 	 ba000000000000004631
 	 Total Gym for $14.95 Offer 	 0.02490 	 ba000000000019906094
 	 Dateline NBC 	 0.02246 	 ba000000000000786769
 	 Paid Programming 	 0.01813 	 ba000000000000943115
 	 Motion 	 0.01807 	 ba000000000010969394
 	 Snapped: Killer Couples 	 0.01796 	 ba000000000023111793
 	 Laura McKenzie's Traveler 	 0.01734 	 ba000000000004125470
 	 Video Jukebox 	 0.01725 	 ba000000000019967855
 	 Yes, Dear 	 0.01470 	 ba000000000003967944
 	 Another Language 	 0.01383 	 ba000000000000307757
